DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJTONUNKWN,PARTJTONPRE1940,PARTJTON194049,PARTJTON195059,PARTJTON196069,PARTJTON197079,PARTJTON198089,PARTJTON199099,PARTJTON200009,PARTJTON201019,PARTJTON202029,PARTJTONTOTAL,PARTJTOFFUNKWN,PARTJTOFFPRE1940,PARTJTOFF194049,PARTJTOFF195059,PARTJTOFF196069,PARTJTOFF197079,PARTJTOFF198089,PARTJTOFF199099,PARTJTOFF200009,PARTJTOFF201019,PARTJTOFF202029,PARTJTOFFTOTAL,PARTJTUNKWNTOT,PARTJTPRE1940TOT,PARTJT194049TOT,PARTJT195059TOT,PARTJT196069TOT,PARTJT197079TOT,PARTJT198089TOT,PARTJT199099TOT,PARTJT200009TOT,PARTJT201019TOT,PARTJT202029TOT,PARTJTTOTAL,PARTJGONAUNKWN,PARTJGONAPRE1940,PARTJGONA194049,PARTJGONA195059,PARTJGONA196069,PARTJGONA197079,PARTJGONA198089,PARTJGONA199099,PARTJGONA200009,PARTJGONA201019,PARTJGONA202029,PARTJGONATOTAL,PARTJGONBUNKWN,PARTJGONBPRE1940,PARTJGONB194049,PARTJGONB195059,PARTJGONB196069,PARTJGONB197079,PARTJGONB198089,PARTJGONB199099,PARTJGONB200009,PARTJGONB201019,PARTJGONB202029,PARTJGONBTOTAL,PARTJGOFFUNKWN,PARTJGOFFPRE1940,PARTJGOFF194049,PARTJGOFF195059,PARTJGOFF196069,PARTJGOFF197079,PARTJGOFF198089,PARTJGOFF199099,PARTJGOFF200009,PARTJGOFF201019,PARTJGOFF202029,PARTJGOFFTOTAL,PARTJGUNKWNTOT,PARTJGPRE1940TOT,PARTJG194049TOT,PARTJG195059TOT,PARTJG196069TOT,PARTJG197079TOT,PARTJG198089TOT,PARTJG199099TOT,PARTJG200009TOT,PARTJG201019TOT,PARTJG202029TOT,PARTJGTOTAL,PARTJUNKWNTOT,PARTJPRE1940TOT,PARTJ194049TOT,PARTJ195059TOT,PARTJ196069TOT,PARTJ197079TOT,PARTJ198089TOT,PARTJ199099TOT,PARTJ200009TOT,PARTJ201019TOT,PARTJ202029TOT,PARTJTOTAL
03/01/22,2018,20190399,35735,30839,"WALDEN, TOWN OF",Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0,0,37.6,0,0,,37.6,,0,,,,,,,,,,0,0,0,0,0,0,0,0,37.6,0,0,,37.6,,0,,,,,,,,,,0,,0,,,,,,,,,,0,,0,,,,,,,,,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,37.6,0,0,,37.6
03/01/22,2018,20190829,36182,30850,GREAT LAKES CHEMICAL CORP,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,2.48,0,0,,2.48,,0,,,,,,,,,,0,0,0,0,0,0,0,0,2.48,0,0,,2.48,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6.43,0,0,0,,6.43,,0,,,,,,,,,,0,0,0,0,0,0,0,6.43,0,0,0,,6.43,0,0,0,0,0,0,6.43,2.48,0,0,,8.91
03/01/22,2018,20190637,35983,30851,ALBEMARLE CORPORATION,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,3.7,0,0,0,15.37,0,,19.07,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3.7,0,0,0,15.37,0,,19.07,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3.7,0,0,0,15.37,0,,19.07
03/01/22,2018,20190247,35564,30851,ALBEMARLE CORPORATION,Other Gas-Anhydrous HCL Gas,INTRASTATE,TEXAS,0,0,0,2.5,0,0,0,0,0,0.1,,2.6,,,,,,,,,,,,,0,0,0,2.5,0,0,0,0,0,0.1,,2.6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2.5,0,0,0,0,0,0.1,,2.6
03/01/22,2018,20190629,36458,30910,K O TRANSMISSION COMPANY,Natural Gas,INTERSTATE,KENTUCKY,0,0,21.706,19.284,6.861,0.332,2.504,0.748,0.522,0.138,,52.095,,,,,,,,,,,,,0,0,21.706,19.284,6.861,0.332,2.504,0.748,0.522,0.138,,52.095,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,21.706,19.284,6.861,0.332,2.504,0.748,0.522,0.138,,52.095
03/01/22,2018,20190629,36458,30910,K O TRANSMISSION COMPANY,Natural Gas,INTERSTATE,OHIO,0,0,0,0,0,0,0,0,0.179,0,,0.179,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.179,0,,0.179,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.179,0,,0.179
03/01/22,2018,20190410,35746,30919,PEABODY MUNICIPAL LIGHT PLANT,Natural Gas,INTRASTATE,MASSACHUSETTS,0,0,0,0,0,0,0.369,0,0,0,,0.369,,,,,,,,,,,,,0,0,0,0,0,0,0.369,0,0,0,,0.369,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0.369,0,0,0,,0.369
03/01/22,2018,20190418,35754,30930,KNG ENERGY INC,Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,0,11.5,0,,11.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11.5,0,,11.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11.5,0,,11.5
03/01/22,2018,20190759,36576,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14.58,0,0,,14.58,0,0,0,0,0,0,0,14.58,0,0,,14.58,0,0,0,0,0,0,0,14.58,0,0,,14.58
03/01/22,2018,20190759,36576,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,163.01,52.04,250.94,,465.99,0,0,0,0,0,0,0,163.01,52.04,250.94,,465.99,0,0,0,0,0,0,0,163.01,52.04,250.94,,465.99
03/01/22,2018,20190759,36576,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,9.64,0,6.7,14.58,0,,30.92,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9.64,0,6.7,14.58,0,,30.92,5.46,0,0,0,0,0,0,0,0,0,,5.46,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,5.46,0,0,0,0,0,0,0,0,0,,5.46,5.46,0,0,0,0,9.64,0,6.7,14.58,0,,36.38
03/01/22,2018,20190480,35818,30941,WESTLAKE PVC CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,3.18,0,0,,3.18,,0,,,,,,,,,,0,0,0,0,0,0,0,0,3.18,0,0,,3.18,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3.18,0,0,,3.18
03/01/22,2018,20190487,35825,30943,CLE INTRASTATE PIPELINE INC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,2.06,0,0,,2.06,,,,,,,,,,,,,0,0,0,0,0,0,0,2.06,0,0,,2.06,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2.06,0,0,,2.06
03/01/22,2018,20197625,35140,30944,"MONUMENT CHEMICAL KENTUCKY, LLC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,58,0,0,0,0,0,0,,58,,0,,,,,,,,,,0,0,0,0,58,0,0,0,0,0,0,,58,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,58,0,0,0,0,0,0,,58
03/01/22,2018,20190697,36046,30946,AMERICAN MIDSTREAM (ALABAMA INTRASTATE) LLC,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,114.57,3.55,0,,118.12,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,114.57,3.55,0,,118.12,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,114.57,3.55,0,,118.12
03/01/22,2018,20190416,35752,30952,PHILLIPS UTILITY GAS CORPORATION,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,5.15,0,0,0,,5.15,,,,,,,,,,,,,0,0,0,0,0,0,5.15,0,0,0,,5.15,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5.15,0,0,0,,5.15
03/01/22,2018,20190229,35541,30959,THE DOW CHEMICAL COMPANY,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,2.92,0,0.24,,3.16,,,,,,,,,,,,,0,0,0,0,0,0,0,2.92,0,0.24,,3.16,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2.92,0,0.24,,3.16
03/01/22,2018,20190239,35554,30959,THE DOW CHEMICAL COMPANY,Other Gas-Ethylene,INTRASTATE,TEXAS,0,0,0,0,0,29.55,0,0,0,12.16,,41.71,,0,,,,,,,,,,0,0,0,0,0,0,29.55,0,0,0,12.16,,41.71,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,29.55,0,0,0,12.16,,41.71
03/01/22,2018,20190230,35542,30959,THE DOW CHEMICAL COMPANY,Other Gas-Fuel Gas,INTRASTATE,TEXAS,0.09,0,4.4,9.27,3.9,12.83,0,1.24,6.59,0.34,,38.66,,0,,,,,,,,,,0,0.09,0,4.4,9.27,3.9,12.83,0,1.24,6.59,0.34,,38.66,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0.09,0,4.4,9.27,3.9,12.83,0,1.24,6.59,0.34,,38.66
03/01/22,2018,20190231,35543,30959,THE DOW CHEMICAL COMPANY,Other Gas-Off Gas,INTRASTATE,TEXAS,0,0,0,1.25,0,3.84,0,0,0,1.69,,6.78,,0,,,,,,,,,,0,0,0,0,1.25,0,3.84,0,0,0,1.69,,6.78,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.25,0,3.84,0,0,0,1.69,,6.78
03/01/22,2018,20190238,35553,30959,THE DOW CHEMICAL COMPANY,Other Gas-Residual Gas,INTRASTATE,TEXAS,0.23,0,0,0,0,3.41,0,0,0,0,,3.64,,0,,,,,,,,,,0,0.23,0,0,0,0,3.41,0,0,0,0,,3.64,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0.23,0,0,0,0,3.41,0,0,0,0,,3.64
03/01/22,2018,20190061,35364,30963,"SALTVILLE GAS STORAGE COMPANY, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,VIRGINIA,0,0,0,0,0,0,0,24.7,7.16,0,,31.86,,,,,,,,,,,,,0,0,0,0,0,0,0,24.7,7.16,0,,31.86,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24.7,7.16,0,,31.86
03/01/22,2018,20190027,35328,30965,BULLDOG GAS & POWER LLC,Landfill Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,2.6,0,0,0,,2.6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2.6,0,0,0,,2.6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2.6,0,0,0,,2.6
03/01/22,2018,20197624,35139,30981,C W RESOURCES,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,4.4,0,,5.4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,4.4,0,,5.4,1,0,0,0,0,0,0,0,4.4,0,,5.4
03/01/22,2018,20190104,35410,30984,"BRYAN, CITY OF",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,4.3,0,0,,4.3,,0,,,,,,,,,,0,0,0,0,0,0,0,0,4.3,0,0,,4.3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4.3,0,0,,4.3
03/01/22,2018,20190200,35511,30994,"HOLLAND, CITY OF - BOARD OF PUBLIC WORKS",Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,9,0,12,,21,,0,,,,,,,,,,0,0,0,0,0,0,0,0,9,0,12,,21,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,12,,21
03/01/22,2018,20190133,35441,31000,EAST KENTUCKY POWER CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,0,6.73,0,,6.73,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.73,0,,6.73,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6.73,0,,6.73
03/01/22,2018,20190179,35488,31007,ADM CORN PROCESSING DIVISION-NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,0,0,0,0,0,0,0,18,0,0,,18,,0,,,,,,,,,,0,0,0,0,0,0,0,0,18,0,0,,18,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,,18
03/01/22,2018,20190349,35683,31023,CITGO REFINING & CHEMICAL CO. L.P.,Hydrogen Gas,INTRASTATE,TEXAS,0.13,0,0,0,0,0,7.67,0,0,0,,7.8,,,,,,,,,,,,,0.13,0,0,0,0,0,7.67,0,0,0,,7.8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0.13,0,0,0,0,0,7.67,0,0,0,,7.8
03/01/22,2018,20197758,35278,31024,CENTRA PIPELINE MINNESOTA INC.,Natural Gas,INTERSTATE,MINNESOTA,0,0,0,0,0,63.988,0.78,0,0,0.92,,65.688,,0,,,,,,,,,,0,0,0,0,0,0,63.988,0.78,0,0,0.92,,65.688,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,63.988,0.78,0,0,0.92,,65.688
03/01/22,2018,20197698,35215,31039,LOCKPORT COGENERATION FACILITY,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,0,0.581,0,0,,0.581,,,,,,,,,,,,,0,0,0,0,0,0,0,0.581,0,0,,0.581,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.581,0,0,,0.581
03/01/22,2018,20197700,35217,31044,"LOWER VALLEY ENERGY, INC.",Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0,0,3,50,12,,65,,0,,,,,,,,,,0,0,0,0,0,0,0,0,3,50,12,,65,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,50,12,,65
03/01/22,2018,20190877,36230,31067,AERA ENERGY LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,1.2,0,,1.2,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.2,0,,1.2,0,0,0,1,0,0,10.1,0.1,0,0.2,,11.4,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,1,0,0,10.1,0.1,0,0.2,,11.4,0,0,0,1,0,0,10.1,0.1,1.2,0.2,,12.6
03/01/22,2018,20191151,36582,31068,SEAL BEACH GAS PROCESSING VENTURE,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0.75,0,0,0,0,0,0.25,,1,,,,,,,,,,,,,0,0,0,0.75,0,0,0,0,0,0.25,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2.85,0,0,0,0,0.25,0,,3.1,,,,,,,,,,,,,0,0,0,2.85,0,0,0,0,0.25,0,,3.1,0,0,0,3.6,0,0,0,0,0.25,0.25,,4.1
03/01/22,2018,20191039,36403,31075,E&B NATURAL RESOURCES MANAGEMENT CORP,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,3.27,0,0,1.1,,4.37,,0,,,,,,,,,,0,0,0,0,0,0,0,3.27,0,0,1.1,,4.37,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.77,5.86,0,0,0,0,0,,6.63,,0,,,,,,,,,,0,0,0,0,0.77,5.86,0,0,0,0,0,,6.63,0,0,0,0.77,5.86,0,3.27,0,0,1.1,,11
03/01/22,2018,20190388,35723,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5.5,0,0,,5.5,0,0,0,0,0,0,0,5.5,0,0,,5.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5.5,0,0,,5.5
03/01/22,2018,20190388,35723,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,145.47,0,0,,145.47,0,0,0,0,0,0,0,8.59,0,0,,8.59,0,0,0,0,0,0,0,154.06,0,0,,154.06,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,154.06,0,0,,154.06
03/01/22,2018,20190388,35723,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,61.7,0,0,,61.7,0,0,0,0,0,0,0,61.7,0,0,,61.7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45.18,8.03,0,,53.21,0,0,0,0,0,0,0,45.18,8.03,0,,53.21,0,0,0,0,0,0,0,106.88,8.03,0,,114.91
03/01/22,2018,20197650,35169,31092,"KM FEEDERS, LLC",Natural Gas,INTRASTATE,KANSAS,0,0,0,0,0,0,0,3,0,0,,3,,0,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,,3
03/01/22,2018,20190148,35456,31093,CITY OF FOSSTON MUNICIPAL GAS,Other Gas-Methane,INTRASTATE,MINNESOTA,0,0,0,0,0,0,0,0,0.27,0,,0.27,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.27,0,,0.27,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.27,0,,0.27
03/01/22,2018,20190960,36319,31096,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,Natural Gas,INTRASTATE,WASHINGTON,0,0,0,0,0,0,0,0.973,0,0.067,,1.04,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0.973,0,0.067,,1.04,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.973,0,0.067,,1.04
03/01/22,2018,20190127,35435,31100,DANISCO CULTOR USA INC,Natural Gas,INTRASTATE,KANSAS,0,0,0,0,0,0,0,3,0,0,,3,,0,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,,3
03/01/22,2018,20197764,35284,31104,STEPHENS AND JOHNSON OPERATING CO.,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,2,1,0,,5,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,2,1,0,,5,2,0,0,0,0,0,0,2,1,0,,5
03/01/22,2018,20191118,36495,31106,MERRION OIL AND GAS,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,0,1,1,0,,7,,,,,,,,,,,,,0,0,0,0,5,0,0,1,1,0,,7,0,0,0,0,5,0,0,1,1,0,,7
03/01/22,2018,20190279,35598,31108,"ROYAL PRODUCTION CO., INC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,,4,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,0,,4,0,0,0,0,0,0,0,3,1,0,,4
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21.556,0,0,,21.556,0,0,0,0,0,0,0,21.556,0,0,,21.556,0,0,0,0,0,0,0,21.556,0,0,,21.556
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,KANSAS,0,0,0,52.167,8.101,0,0,0,1.104,0,,61.372,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,52.167,8.101,0,0,0,1.104,0,,61.372,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,52.167,8.101,0,0,0,1.104,0,,61.372
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,90.053,0,0,,90.053,0,0,0,0,0,0,0,90.053,0,0,,90.053,0,0,0,0,0,0,0,90.053,0,0,,90.053
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,38.033,0,0,0,0,0,0,,38.033,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,38.033,0,0,0,0,0,0,,38.033,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,38.033,0,0,0,0,0,0,,38.033
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0.558,0,0,,0.558,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.558,0,0,,0.558,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14.457,0,0,,14.457,0,0,0,0,0,0,0,14.457,0,0,,14.457,0,0,0,0,0,0,0,15.015,0,0,,15.015
03/01/22,2018,20190110,35849,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,COLORADO,11.694,0,0,0,0,0,9.078,24.878,1.37,13.154,,60.174,0,0,0,0,0,0,0,0,0,0,,0,11.694,0,0,0,0,0,9.078,24.878,1.37,13.154,,60.174,100.81,0,0,0,0,8.699,63.262,18.07,9.514,26.275,,226.63,13.457,0,0,0,0,0.309,11.93,1.518,9.118,22.122,,58.454,0,0,0,0,0,0,0,0,0,0,,0,114.267,0,0,0,0,9.008,75.192,19.588,18.632,48.397,,285.084,125.961,0,0,0,0,9.008,84.27,44.466,20.002,61.551,,345.258
